MyPaddlePosition	MyPaddleIsRight	MyPaddleIsLeft	MyPaddleIsStill	MyPaddleTimeAsIs	OpponentPaddle	OpponentVelocity	BallPositionX	BallPositionY	BallVelocityX	BallVelocityY	
"-1.440421"	"1"	"0"	"0"	"0.1197472"	"-0.2549984"	"3"	"0"	"0.54"	"0"	"3"	
"-1.36042"	"1"	"0"	"0"	"0.1350708"	"-0.3149984"	"3"	"0"	"0.6"	"0"	"3"	
"-1.28042"	"1"	"0"	"0"	"0.1517639"	"-0.3749984"	"3"	"0"	"0.66"	"0"	"3"	
"-1.20042"	"1"	"0"	"0"	"0.1667366"	"-0.3749984"	"0"	"0"	"0.72"	"0"	"3"	
"-1.20042"	"1"	"0"	"0"	"0.177906"	"-0.3749984"	"0"	"0"	"0.72"	"0"	"3"	
"-1.12042"	"1"	"0"	"0"	"0.1932983"	"-0.3749984"	"0"	"0"	"0.78"	"0"	"3"	
"-1.04042"	"1"	"0"	"0"	"0.2090836"	"-0.3749984"	"0"	"0"	"0.84"	"0"	"3"	
"-0.9604203"	"1"	"0"	"0"	"0.2243958"	"-0.3749984"	"0"	"0"	"0.9"	"0"	"3"	
"-0.9604203"	"1"	"0"	"0"	"0.242115"	"-0.3749984"	"0"	"0"	"0.9"	"0"	"3"	
"-0.8804203"	"1"	"0"	"0"	"0.2590408"	"-0.3749984"	"0"	"0"	"0.96"	"0"	"3"	
"-0.8004203"	"1"	"0"	"0"	"0.2760239"	"-0.3749984"	"0"	"0"	"1.02"	"0"	"3"	
"-0.7204204"	"1"	"0"	"0"	"0.2922516"	"-0.3749984"	"0"	"0"	"1.08"	"0"	"3"	
"-0.6404204"	"1"	"0"	"0"	"0.3102036"	"-0.3749984"	"0"	"0"	"1.14"	"0"	"3"	
"-0.6404204"	"1"	"0"	"0"	"0.3193512"	"-0.3749984"	"0"	"0"	"1.14"	"0"	"3"	
"-0.5604204"	"1"	"0"	"0"	"0.337635"	"-0.3749984"	"0"	"0"	"1.2"	"0"	"3"	
"-0.4804204"	"1"	"0"	"0"	"0.3476067"	"-0.3749984"	"0"	"0"	"1.26"	"0"	"3"	
"-0.4804204"	"1"	"0"	"0"	"0.3569756"	"-0.3749984"	"0"	"0"	"1.26"	"0"	"3"	
"-0.4004204"	"1"	"0"	"0"	"0.3665733"	"-0.3749984"	"0"	"0"	"1.32"	"0"	"3"	
"-0.4004204"	"1"	"0"	"0"	"0.3759079"	"-0.3749984"	"0"	"0"	"1.32"	"0"	"3"	
"-0.3204204"	"1"	"0"	"0"	"0.3931351"	"-0.3749984"	"0"	"0"	"1.38"	"0"	"3"	
"-0.3204204"	"1"	"0"	"0"	"0.4037132"	"-0.3749984"	"0"	"0"	"1.38"	"0"	"3"	
"-0.2404204"	"1"	"0"	"0"	"0.4135132"	"-0.3749984"	"0"	"0"	"1.44"	"0"	"3"	
"-0.1604204"	"1"	"0"	"0"	"0.4305267"	"-0.3749984"	"0"	"0"	"1.5"	"0"	"3"	
"-0.08042045"	"1"	"0"	"0"	"0.4470253"	"-0.3749984"	"0"	"0"	"1.559999"	"0"	"3"	
"-0.08042045"	"1"	"0"	"0"	"0.4631233"	"-0.3749984"	"0"	"0"	"1.559999"	"0"	"3"	
"-0.0004204512"	"1"	"0"	"0"	"0.4808807"	"-0.3749984"	"0"	"0"	"1.619999"	"0"	"3"	
"0.07957955"	"1"	"0"	"0"	"0.4920006"	"-0.3749984"	"0"	"0"	"1.679999"	"0"	"3"	
"0.07957955"	"1"	"0"	"0"	"0.5017395"	"-0.3749984"	"0"	"0"	"1.679999"	"0"	"3"	
"0.1595795"	"1"	"0"	"0"	"0.5182953"	"-0.3749984"	"0"	"0"	"1.739999"	"0"	"3"	
"0.2395795"	"1"	"0"	"0"	"0.5285378"	"-0.3749984"	"0"	"0"	"1.799999"	"0"	"3"	
"0.3195795"	"1"	"0"	"0"	"0.5475807"	"-0.3749984"	"0"	"0"	"1.859999"	"0"	"3"	
"0.3995795"	"1"	"0"	"0"	"0.5666046"	"-0.3749984"	"0"	"0"	"1.919999"	"0"	"3"	
"0.3995795"	"1"	"0"	"0"	"0.5787849"	"-0.3749984"	"0"	"0"	"1.919999"	"0"	"3"	
"0.4795795"	"1"	"0"	"0"	"0.5940514"	"-0.3749984"	"0"	"0"	"1.979999"	"0"	"3"	
"0.5595795"	"1"	"0"	"0"	"0.6058693"	"-0.3749984"	"0"	"0"	"2.039999"	"0"	"3"	
"0.5595795"	"1"	"0"	"0"	"0.6174774"	"-0.3749984"	"0"	"0"	"2.039999"	"0"	"3"	
"0.6395795"	"1"	"0"	"0"	"0.6357384"	"-0.3749984"	"0"	"0"	"2.099999"	"0"	"3"	
"0.7195795"	"1"	"0"	"0"	"0.6468506"	"-0.3749984"	"0"	"0"	"2.159999"	"0"	"3"	
"0.7195795"	"1"	"0"	"0"	"0.6563988"	"-0.3749984"	"0"	"0"	"2.159999"	"0"	"3"	
"0.7995794"	"1"	"0"	"0"	"0.6674919"	"-0.3749984"	"-3"	"0"	"2.185694"	"-1.249995"	"-3.15"	
"0.7995794"	"1"	"0"	"0"	"0.6781845"	"-0.3749984"	"-3"	"0"	"2.185694"	"-1.249995"	"-3.15"	
"0.8795794"	"1"	"0"	"0"	"0.6964226"	"-0.3149984"	"-3"	"-0.02499989"	"2.122694"	"-1.249995"	"-3.15"	
"0.9595794"	"1"	"0"	"0"	"0.7058029"	"-0.2549984"	"-3"	"-0.04999978"	"2.059694"	"-1.249995"	"-3.15"	
"0.9595794"	"1"	"0"	"0"	"0.716938"	"-0.2549984"	"-3"	"-0.04999978"	"2.059694"	"-1.249995"	"-3.15"	
"1.039579"	"1"	"0"	"0"	"0.7274132"	"-0.1949984"	"-3"	"-0.07499968"	"1.996694"	"-1.249995"	"-3.15"	
"1.039579"	"1"	"0"	"0"	"0.7372055"	"-0.1949984"	"-3"	"-0.07499968"	"1.996694"	"-1.249995"	"-3.15"	
"1.119579"	"1"	"0"	"0"	"0.7476311"	"-0.1349984"	"-3"	"-0.09999957"	"1.933694"	"-1.249995"	"-3.15"	
"1.199579"	"1"	"0"	"0"	"0.7650986"	"-0.07499838"	"-3"	"-0.1249995"	"1.870694"	"-1.249995"	"-3.15"	
"1.199579"	"1"	"0"	"0"	"0.7745552"	"-0.07499838"	"-3"	"-0.1249995"	"1.870694"	"-1.249995"	"-3.15"	
"1.27958"	"1"	"0"	"0"	"0.784729"	"-0.01499838"	"-3"	"-0.1499994"	"1.807694"	"-1.249995"	"-3.15"	
"1.27958"	"0"	"1"	"0"	"0"	"-0.01499838"	"-3"	"-0.1499994"	"1.807694"	"-1.249995"	"-3.15"	
"1.199579"	"0"	"1"	"0"	"0.009185791"	"0.04500162"	"-3"	"-0.1749992"	"1.744694"	"-1.249995"	"-3.15"	
"1.199579"	"0"	"1"	"0"	"0.01847076"	"0.04500162"	"-3"	"-0.1749992"	"1.744694"	"-1.249995"	"-3.15"	
"1.119579"	"0"	"1"	"0"	"0.03348541"	"0.1050016"	"-3"	"-0.1999991"	"1.681695"	"-1.249995"	"-3.15"	
"1.119579"	"0"	"1"	"0"	"0.04278946"	"0.1050016"	"-3"	"-0.1999991"	"1.681695"	"-1.249995"	"-3.15"	
"1.039579"	"0"	"1"	"0"	"0.05998993"	"0.1650016"	"-3"	"-0.224999"	"1.618695"	"-1.249995"	"-3.15"	
"0.9595794"	"0"	"1"	"0"	"0.07845306"	"0.2250016"	"-3"	"-0.2499989"	"1.555695"	"-1.249995"	"-3.15"	
"0.9595794"	"0"	"1"	"0"	"0.08800888"	"0.2250016"	"-3"	"-0.2499989"	"1.555695"	"-1.249995"	"-3.15"	
"0.8795794"	"0"	"1"	"0"	"0.1055794"	"0.2850016"	"-3"	"-0.2749988"	"1.492695"	"-1.249995"	"-3.15"	
"0.7995794"	"0"	"1"	"0"	"0.1149368"	"0.3450016"	"-3"	"-0.2999987"	"1.429695"	"-1.249995"	"-3.15"	
"0.7995794"	"0"	"1"	"0"	"0.1254463"	"0.3450016"	"-3"	"-0.2999987"	"1.429695"	"-1.249995"	"-3.15"	
"0.7195795"	"0"	"1"	"0"	"0.1433792"	"0.4050016"	"-3"	"-0.3249986"	"1.366695"	"-1.249995"	"-3.15"	
"0.6395795"	"0"	"1"	"0"	"0.15942"	"0.4650016"	"-3"	"-0.3499984"	"1.303695"	"-1.249995"	"-3.15"	
"0.5595795"	"0"	"1"	"0"	"0.1763802"	"0.5250016"	"-3"	"-0.3749983"	"1.240695"	"-1.249995"	"-3.15"	
"0.4795795"	"0"	"1"	"0"	"0.1932182"	"0.5850016"	"0"	"-0.3999982"	"1.177695"	"-1.249995"	"-3.15"	
"0.3995795"	"0"	"1"	"0"	"0.2105751"	"0.5850016"	"0"	"-0.4249981"	"1.114695"	"-1.249995"	"-3.15"	
"0.3995795"	"0"	"1"	"0"	"0.2204361"	"0.5850016"	"0"	"-0.4249981"	"1.114695"	"-1.249995"	"-3.15"	
"0.3195795"	"0"	"1"	"0"	"0.2381096"	"0.5850016"	"0"	"-0.449998"	"1.051695"	"-1.249995"	"-3.15"	
"0.3195795"	"0"	"1"	"0"	"0.2475739"	"0.5850016"	"0"	"-0.449998"	"1.051695"	"-1.249995"	"-3.15"	
"0.2395795"	"0"	"1"	"0"	"0.2582054"	"0.5850016"	"0"	"-0.4749979"	"0.9886949"	"-1.249995"	"-3.15"	
"0.1595795"	"0"	"1"	"0"	"0.2756042"	"0.5850016"	"0"	"-0.4999978"	"0.9256949"	"-1.249995"	"-3.15"	
"0.1595795"	"0"	"1"	"0"	"0.2849884"	"0.5850016"	"0"	"-0.4999978"	"0.9256949"	"-1.249995"	"-3.15"	
"0.07957955"	"0"	"1"	"0"	"0.2942314"	"0.5850016"	"0"	"-0.5249977"	"0.862695"	"-1.249995"	"-3.15"	
"0.07957955"	"0"	"1"	"0"	"0.3040428"	"0.5850016"	"0"	"-0.5249977"	"0.862695"	"-1.249995"	"-3.15"	
"-0.0004204512"	"0"	"1"	"0"	"0.3139038"	"0.5850016"	"0"	"-0.5499976"	"0.799695"	"-1.249995"	"-3.15"	
"-0.0004204512"	"0"	"1"	"0"	"0.323185"	"0.5850016"	"0"	"-0.5499976"	"0.799695"	"-1.249995"	"-3.15"	
"-0.08042045"	"0"	"1"	"0"	"0.3322716"	"0.5850016"	"0"	"-0.5749975"	"0.7366951"	"-1.249995"	"-3.15"	
"-0.08042045"	"0"	"1"	"0"	"0.3413467"	"0.5850016"	"0"	"-0.5749975"	"0.7366951"	"-1.249995"	"-3.15"	
"-0.1604204"	"0"	"1"	"0"	"0.3590927"	"0.5850016"	"0"	"-0.5999974"	"0.6736951"	"-1.249995"	"-3.15"	
"-0.2404204"	"0"	"1"	"0"	"0.3749046"	"0.5850016"	"0"	"-0.6249973"	"0.6106951"	"-1.249995"	"-3.15"	
"-0.2404204"	"0"	"1"	"0"	"0.3840942"	"0.5850016"	"0"	"-0.6249973"	"0.6106951"	"-1.249995"	"-3.15"	
"-0.3204204"	"0"	"1"	"0"	"0.4008217"	"0.5850016"	"0"	"-0.6499972"	"0.5476952"	"-1.249995"	"-3.15"	
"-0.4004204"	"0"	"1"	"0"	"0.4188309"	"0.5850016"	"0"	"-0.6749972"	"0.4846952"	"-1.249995"	"-3.15"	
"-0.4804204"	"0"	"1"	"0"	"0.4380074"	"0.5850016"	"0"	"-0.6999971"	"0.4216952"	"-1.249995"	"-3.15"	
"-0.5604204"	"0"	"1"	"0"	"0.4600449"	"0.5850016"	"0"	"-0.724997"	"0.3586952"	"-1.249995"	"-3.15"	
"-0.6404204"	"0"	"1"	"0"	"0.484684"	"0.5850016"	"0"	"-0.7499969"	"0.2956952"	"-1.249995"	"-3.15"	
"-0.7204204"	"0"	"1"	"0"	"0.4946442"	"0.5850016"	"0"	"-0.7749968"	"0.2326952"	"-1.249995"	"-3.15"	
"-0.8004203"	"0"	"1"	"0"	"0.5161476"	"0.5850016"	"0"	"-0.7999967"	"0.1696952"	"-1.249995"	"-3.15"	
"-0.8804203"	"0"	"1"	"0"	"0.5465279"	"0.5850016"	"0"	"-0.8249967"	"0.1066952"	"-1.249995"	"-3.15"	
"-1.04042"	"0"	"1"	"0"	"0.5841904"	"0.5850016"	"0"	"-0.8749965"	"-0.01930478"	"-1.249995"	"-3.15"	
"-1.12042"	"0"	"1"	"0"	"0.5936623"	"0.5850016"	"0"	"-0.8999964"	"-0.08230478"	"-1.249995"	"-3.15"	
"-1.20042"	"0"	"1"	"0"	"0.6094971"	"0.5850016"	"0"	"-0.9249963"	"-0.1453048"	"-1.249995"	"-3.15"	
"-1.20042"	"0"	"1"	"0"	"0.6194801"	"0.5850016"	"0"	"-0.9249963"	"-0.1453048"	"-1.249995"	"-3.15"	
"-1.28042"	"0"	"1"	"0"	"0.6359215"	"0.5850016"	"0"	"-0.9499962"	"-0.2083048"	"-1.249995"	"-3.15"	
"-1.28042"	"0"	"1"	"0"	"0.6454353"	"0.5850016"	"0"	"-0.9499962"	"-0.2083048"	"-1.249995"	"-3.15"	
"-1.36042"	"0"	"1"	"0"	"0.6622772"	"0.5850016"	"0"	"-0.9749961"	"-0.2713048"	"-1.249995"	"-3.15"	
"-1.440421"	"0"	"1"	"0"	"0.679985"	"0.5850016"	"0"	"-0.9999961"	"-0.3343047"	"-1.249995"	"-3.15"	
"-1.520421"	"0"	"1"	"0"	"0.6891518"	"0.5850016"	"0"	"-1.024996"	"-0.3973047"	"-1.249995"	"-3.15"	
"-1.520421"	"0"	"1"	"0"	"0.7064476"	"0.5850016"	"-3"	"-1.024996"	"-0.3973047"	"-1.249995"	"-3.15"	
"-1.600421"	"0"	"1"	"0"	"0.7160034"	"0.6450016"	"-3"	"-1.049996"	"-0.4603047"	"-1.249995"	"-3.15"	
"-1.680421"	"0"	"1"	"0"	"0.7313499"	"0.7050016"	"-3"	"-1.074996"	"-0.5233047"	"-1.249995"	"-3.15"	
"-1.760421"	"0"	"1"	"0"	"0.7493172"	"0.7650016"	"-3"	"-1.099995"	"-0.5863047"	"-1.249995"	"-3.15"	
"-1.760421"	"0"	"1"	"0"	"0.7636909"	"0.7650016"	"-3"	"-1.099995"	"-0.5863047"	"-1.249995"	"-3.15"	
"-1.840421"	"0"	"1"	"0"	"0.7771187"	"0.8250016"	"-3"	"-1.124995"	"-0.6493046"	"-1.249995"	"-3.15"	
"-1.840421"	"0"	"1"	"0"	"0.7865791"	"0.8250016"	"-3"	"-1.124995"	"-0.6493046"	"-1.249995"	"-3.15"	
"-1.920421"	"0"	"1"	"0"	"0.7968903"	"0.8850016"	"-3"	"-1.149995"	"-0.7123046"	"-1.249995"	"-3.15"	
"-2.000421"	"0"	"1"	"0"	"0.8112526"	"0.9450016"	"-3"	"-1.174995"	"-0.7753046"	"-1.249995"	"-3.15"	
"-2.000421"	"0"	"1"	"0"	"0.8240318"	"0.9450016"	"-3"	"-1.174995"	"-0.7753046"	"-1.249995"	"-3.15"	
"-2.080421"	"0"	"1"	"0"	"0.8421135"	"1.005002"	"-3"	"-1.199995"	"-0.8383045"	"-1.249995"	"-3.15"	
"-2.080421"	"0"	"1"	"0"	"0.8595085"	"1.065001"	"-3"	"-1.224995"	"-0.9013045"	"-1.249995"	"-3.15"	
"-2.080421"	"0"	"0"	"1"	"0"	"1.125001"	"-3"	"-1.249995"	"-0.9643044"	"-1.249995"	"-3.15"	
"-2.080421"	"0"	"1"	"0"	"0"	"1.125001"	"-3"	"-1.249995"	"-0.9643044"	"-1.249995"	"-3.15"	
"-2.080421"	"0"	"0"	"1"	"0"	"1.185001"	"-3"	"-1.274994"	"-1.027304"	"-1.249995"	"-3.15"	
"-2.080421"	"1"	"0"	"0"	"0"	"1.185001"	"-3"	"-1.274994"	"-1.027304"	"-1.249995"	"-3.15"	
"-2.000421"	"1"	"0"	"0"	"0.01026154"	"1.245001"	"-3"	"-1.299994"	"-1.090304"	"-1.249995"	"-3.15"	
"-2.000421"	"1"	"0"	"0"	"0.02025223"	"1.245001"	"-3"	"-1.299994"	"-1.090304"	"-1.249995"	"-3.15"	
"-1.920421"	"1"	"0"	"0"	"0.03053665"	"1.305001"	"-3"	"-1.324994"	"-1.153304"	"-1.249995"	"-3.15"	
"-1.920421"	"1"	"0"	"0"	"0.04200363"	"1.305001"	"-3"	"-1.324994"	"-1.153304"	"-1.249995"	"-3.15"	
"-1.840421"	"1"	"0"	"0"	"0.05235672"	"1.365001"	"-3"	"-1.349994"	"-1.216304"	"-1.249995"	"-3.15"	
"-1.760421"	"1"	"0"	"0"	"0.07103729"	"1.425001"	"-3"	"-1.374994"	"-1.279304"	"-1.249995"	"-3.15"	
"-1.760421"	"1"	"0"	"0"	"0.08182526"	"1.425001"	"-3"	"-1.374994"	"-1.279304"	"-1.249995"	"-3.15"	
"-1.680421"	"1"	"0"	"0"	"0.0915451"	"1.485001"	"-3"	"-1.399994"	"-1.342304"	"-1.249995"	"-3.15"	
"-1.680421"	"1"	"0"	"0"	"0.1014328"	"1.485001"	"-3"	"-1.399994"	"-1.342304"	"-1.249995"	"-3.15"	
"-1.600421"	"1"	"0"	"0"	"0.1205101"	"1.545001"	"0"	"-1.424994"	"-1.405304"	"-1.249995"	"-3.15"	
"-1.520421"	"1"	"0"	"0"	"0.1395493"	"1.545001"	"0"	"-1.449993"	"-1.468304"	"-1.249995"	"-3.15"	
"-1.440421"	"1"	"0"	"0"	"0.1510353"	"1.545001"	"0"	"-1.474993"	"-1.531304"	"-1.249995"	"-3.15"	
"-1.440421"	"1"	"0"	"0"	"0.1614342"	"1.545001"	"0"	"-1.474993"	"-1.531304"	"-1.249995"	"-3.15"	
"-1.36042"	"1"	"0"	"0"	"0.1735954"	"1.545001"	"0"	"-1.499993"	"-1.594304"	"-1.249995"	"-3.15"	
"-1.36042"	"1"	"0"	"0"	"0.184063"	"1.545001"	"0"	"-1.499993"	"-1.594304"	"-1.249995"	"-3.15"	
"-1.28042"	"1"	"0"	"0"	"0.2022133"	"1.545001"	"0"	"-1.524993"	"-1.657304"	"-1.249995"	"-3.15"	
"-1.20042"	"1"	"0"	"0"	"0.2128029"	"1.545001"	"0"	"-1.549993"	"-1.720304"	"-1.249995"	"-3.15"	
"-1.12042"	"1"	"0"	"0"	"0.2300072"	"1.545001"	"0"	"-1.574993"	"-1.783304"	"-1.249995"	"-3.15"	
"-1.12042"	"1"	"0"	"0"	"0.2417183"	"1.545001"	"0"	"-1.574993"	"-1.783304"	"-1.249995"	"-3.15"	
"-1.04042"	"1"	"0"	"0"	"0.2507553"	"1.545001"	"0"	"-1.599993"	"-1.846304"	"-1.249995"	"-3.15"	
"-1.04042"	"1"	"0"	"0"	"0.2598953"	"1.545001"	"0"	"-1.599993"	"-1.846304"	"-1.249995"	"-3.15"	
"-0.9604203"	"1"	"0"	"0"	"0.2787704"	"1.545001"	"0"	"-1.624992"	"-1.909304"	"-1.249995"	"-3.15"	
"-0.8804203"	"1"	"0"	"0"	"0.2969589"	"1.545001"	"0"	"-1.649992"	"-1.972304"	"-1.249995"	"-3.15"	
"-0.8004203"	"1"	"0"	"0"	"0.3082848"	"1.545001"	"0"	"-1.674992"	"-2.035304"	"-1.249995"	"-3.15"	
"-0.8004203"	"1"	"0"	"0"	"0.3173561"	"1.545001"	"0"	"-1.674992"	"-2.035304"	"-1.249995"	"-3.15"	
"-0.7204204"	"1"	"0"	"0"	"0.3349533"	"1.545001"	"0"	"-1.699992"	"-2.098304"	"-1.249995"	"-3.15"	
"-0.7204204"	"1"	"0"	"0"	"0.3439636"	"1.545001"	"0"	"-1.699992"	"-2.098304"	"-1.249995"	"-3.15"	
"-0.6404204"	"1"	"0"	"0"	"0.3606377"	"1.545001"	"0"	"-1.724992"	"-2.161304"	"-1.249995"	"-3.15"	
"-0.5604204"	"1"	"0"	"0"	"0.3697357"	"1.545001"	"0"	"-1.749992"	"-2.224304"	"-1.249995"	"-3.15"	
"-0.5604204"	"1"	"0"	"0"	"0.3801727"	"1.545001"	"0"	"-1.749992"	"-2.224304"	"-1.249995"	"-3.15"	
"-0.4804204"	"1"	"0"	"0"	"0.3959923"	"1.545001"	"0"	"-1.774992"	"-2.287304"	"-1.249995"	"-3.15"	
"-0.4004204"	"1"	"0"	"0"	"0.4120445"	"1.545001"	"0"	"-1.799991"	"-2.350304"	"-1.249995"	"-3.15"	
"-0.4004204"	"1"	"0"	"0"	"0.4271317"	"1.545001"	"0"	"-1.799991"	"-2.350304"	"-1.249995"	"-3.15"	
"-0.3204204"	"1"	"0"	"0"	"0.4367981"	"1.545001"	"0"	"0"	"0"	"0"	"0"	
"-0.2404204"	"1"	"0"	"0"	"0.455368"	"1.545001"	"0"	"0"	"-0.06"	"0"	"-3"	
"-0.2404204"	"1"	"0"	"0"	"0.4662895"	"1.545001"	"0"	"0"	"-0.06"	"0"	"-3"	
"-0.1604204"	"1"	"0"	"0"	"0.4816742"	"1.545001"	"0"	"0"	"-0.12"	"0"	"-3"	
"-0.08042045"	"1"	"0"	"0"	"0.4915428"	"1.545001"	"0"	"0"	"-0.18"	"0"	"-3"	
"-0.08042045"	"1"	"0"	"0"	"0.5005493"	"1.545001"	"0"	"0"	"-0.18"	"0"	"-3"	
"-0.0004204512"	"1"	"0"	"0"	"0.5100021"	"1.545001"	"0"	"0"	"-0.24"	"0"	"-3"	
"0.07957955"	"1"	"0"	"0"	"0.5275688"	"1.545001"	"0"	"0"	"-0.3"	"0"	"-3"	
"0.07957955"	"1"	"0"	"0"	"0.5436516"	"1.545001"	"0"	"0"	"-0.3"	"0"	"-3"	
"0.1595795"	"1"	"0"	"0"	"0.5541306"	"1.545001"	"0"	"0"	"-0.36"	"0"	"-3"	
"0.1595795"	"1"	"0"	"0"	"0.564846"	"1.545001"	"0"	"0"	"-0.36"	"0"	"-3"	
"0.2395795"	"1"	"0"	"0"	"0.5775375"	"1.545001"	"0"	"0"	"-0.42"	"0"	"-3"	
"0.3195795"	"1"	"0"	"0"	"0.589325"	"1.545001"	"0"	"0"	"-0.48"	"0"	"-3"	
"0.3195795"	"1"	"0"	"0"	"0.5987015"	"1.545001"	"0"	"0"	"-0.48"	"0"	"-3"	
"0.3995795"	"1"	"0"	"0"	"0.6142807"	"1.545001"	"3"	"0"	"-0.54"	"0"	"-3"	
"0.3995795"	"1"	"0"	"0"	"0.624485"	"1.545001"	"3"	"0"	"-0.54"	"0"	"-3"	
"0.4795795"	"1"	"0"	"0"	"0.6429138"	"1.485001"	"3"	"0"	"-0.6"	"0"	"-3"	
"0.5595795"	"1"	"0"	"0"	"0.6534996"	"1.425001"	"3"	"0"	"-0.66"	"0"	"-3"	
"0.6395795"	"1"	"0"	"0"	"0.6697884"	"1.365001"	"3"	"0"	"-0.72"	"0"	"-3"	
"0.7195795"	"1"	"0"	"0"	"0.6891632"	"1.305001"	"3"	"0"	"-0.78"	"0"	"-3"	
"0.7195795"	"1"	"0"	"0"	"0.703083"	"1.305001"	"3"	"0"	"-0.78"	"0"	"-3"	
"0.7995794"	"1"	"0"	"0"	"0.7211952"	"1.245001"	"3"	"0"	"-0.84"	"0"	"-3"	
"0.8795794"	"1"	"0"	"0"	"0.7367859"	"1.185001"	"3"	"0"	"-0.9"	"0"	"-3"	
"0.7995794"	"0"	"1"	"0"	"0"	"1.125001"	"3"	"0"	"-0.96"	"0"	"-3"	
"0.7995794"	"0"	"1"	"0"	"0.01469803"	"1.125001"	"3"	"0"	"-0.96"	"0"	"-3"	
"0.7195795"	"0"	"1"	"0"	"0.03113937"	"1.065001"	"3"	"0"	"-1.02"	"0"	"-3"	
"0.6395795"	"0"	"1"	"0"	"0.04432297"	"1.005002"	"3"	"0"	"-1.08"	"0"	"-3"	
"0.5595795"	"0"	"1"	"0"	"0.05880356"	"0.9450015"	"3"	"0"	"-1.14"	"0"	"-3"	
"0.5595795"	"0"	"1"	"0"	"0.07415771"	"0.9450015"	"3"	"0"	"-1.14"	"0"	"-3"	
"0.4795795"	"0"	"1"	"0"	"0.08794785"	"0.8850015"	"3"	"0"	"-1.2"	"0"	"-3"	
"0.3995795"	"0"	"1"	"0"	"0.1037941"	"0.8250015"	"3"	"0"	"-1.26"	"0"	"-3"	
"0.3195795"	"0"	"1"	"0"	"0.1174011"	"0.7650015"	"3"	"0"	"-1.32"	"0"	"-3"	
"0.3195795"	"0"	"1"	"0"	"0.1264"	"0.7650015"	"3"	"0"	"-1.32"	"0"	"-3"	
"0.2395795"	"0"	"1"	"0"	"0.1358643"	"0.7050015"	"3"	"0"	"-1.38"	"0"	"-3"	
"0.2395795"	"0"	"1"	"0"	"0.1455345"	"0.7050015"	"3"	"0"	"-1.38"	"0"	"-3"	
"0.1595795"	"0"	"1"	"0"	"0.1613274"	"0.6450015"	"3"	"0"	"-1.44"	"0"	"-3"	
"0.07957955"	"0"	"1"	"0"	"0.1764984"	"0.5850015"	"3"	"0"	"-1.5"	"0"	"-3"	
"0.07957955"	"0"	"1"	"0"	"0.1854897"	"0.5850015"	"3"	"0"	"-1.5"	"0"	"-3"	
"-0.0004204512"	"0"	"1"	"0"	"0.2030334"	"0.5250015"	"3"	"0"	"-1.559999"	"0"	"-3"	
"-0.08042045"	"0"	"1"	"0"	"0.218689"	"0.4650015"	"3"	"0"	"-1.619999"	"0"	"-3"	
"-0.08042045"	"0"	"1"	"0"	"0.2290497"	"0.4650015"	"3"	"0"	"-1.619999"	"0"	"-3"	
"-0.1604204"	"0"	"1"	"0"	"0.2454834"	"0.4050015"	"3"	"0"	"-1.679999"	"0"	"-3"	
"-0.2404204"	"0"	"1"	"0"	"0.2616501"	"0.3450015"	"3"	"0"	"-1.739999"	"0"	"-3"	
"-0.2404204"	"0"	"1"	"0"	"0.2705879"	"0.3450015"	"3"	"0"	"-1.739999"	"0"	"-3"	
"-0.3204204"	"0"	"1"	"0"	"0.286499"	"0.2850015"	"3"	"0"	"-1.799999"	"0"	"-3"	
"-0.4004204"	"0"	"1"	"0"	"0.2974625"	"0.2250015"	"3"	"0"	"-1.859999"	"0"	"-3"	
"-0.4004204"	"0"	"1"	"0"	"0.3064995"	"0.2250015"	"3"	"0"	"-1.859999"	"0"	"-3"	
"-0.4804204"	"0"	"1"	"0"	"0.3242455"	"0.1650015"	"3"	"0"	"-1.919999"	"0"	"-3"	
"-0.5604204"	"0"	"1"	"0"	"0.335083"	"0.1050015"	"3"	"0"	"-1.979999"	"0"	"-3"	
"-0.5604204"	"0"	"1"	"0"	"0.3449097"	"0.1050015"	"3"	"0"	"-1.979999"	"0"	"-3"	
"-0.5604204"	"0"	"1"	"0"	"0.3548126"	"0.1050015"	"3"	"0"	"-1.979999"	"0"	"-3"	
"-0.6404204"	"0"	"1"	"0"	"0.3647003"	"0.04500151"	"3"	"0"	"-2.039999"	"0"	"-3"	
"-0.7204204"	"0"	"1"	"0"	"0.3754997"	"-0.01499849"	"3"	"0"	"-2.099999"	"0"	"-3"	
"-0.7204204"	"0"	"1"	"0"	"0.3858223"	"-0.01499849"	"3"	"0"	"-2.099999"	"0"	"-3"	
"-0.8004203"	"0"	"1"	"0"	"0.3964043"	"-0.07499848"	"3"	"0"	"-2.159999"	"0"	"-3"	
"-0.8004203"	"0"	"1"	"0"	"0.4061661"	"-0.07499848"	"3"	"0"	"-2.159999"	"0"	"-3"	
"-0.8804203"	"0"	"1"	"0"	"0.4242096"	"-0.1349985"	"3"	"0"	"-2.219999"	"0"	"-3"	
"-0.9604203"	"0"	"1"	"0"	"0.4351768"	"-0.1949985"	"3"	"0"	"-2.279999"	"0"	"-3"	
"-0.9604203"	"0"	"1"	"0"	"0.4453316"	"-0.1949985"	"3"	"0"	"-2.279999"	"0"	"-3"	
"-1.04042"	"0"	"1"	"0"	"0.4552193"	"-0.2549985"	"3"	"0"	"-2.339999"	"0"	"-3"	
