MyPaddlePosition	MyPaddleVelocity	MyPaddleTimeAsIs	OpponentPaddle	OpponentVelocity	BallPositionX	BallPositionY	BallVelocityX	BallVelocityY	
"0.7372726"	"4"	"0.422226"	"-1.426407"	"0"	"1.51124"	"-0.306758"	"1.326392"	"-4.020286"	
"0.8172726"	"4"	"0.4433441"	"-1.426407"	"0"	"1.537768"	"-0.3871637"	"1.326392"	"-4.020286"	
"0.8972726"	"4"	"0.4640808"	"-1.426407"	"0"	"1.564296"	"-0.4675694"	"1.326392"	"-4.020286"	
"1.057273"	"4"	"0.4864502"	"-1.426407"	"0"	"1.617352"	"-0.6283808"	"1.326392"	"-4.020286"	
"1.137273"	"4"	"0.5077057"	"-1.426407"	"0"	"1.64388"	"-0.7087865"	"1.326392"	"-4.020286"	
"1.217273"	"4"	"0.5284424"	"-1.426407"	"0"	"1.670407"	"-0.7891923"	"1.326392"	"-4.020286"	
"1.297273"	"4"	"0.5498199"	"-1.426407"	"0"	"1.696935"	"-0.869598"	"1.326392"	"-4.020286"	
"1.377273"	"4"	"0.5719299"	"-1.426407"	"0"	"1.723463"	"-0.9500037"	"1.326392"	"-4.020286"	
"1.457273"	"4"	"0.5942993"	"-1.426407"	"0"	"1.749991"	"-1.030409"	"1.326392"	"-4.020286"	
"1.537273"	"4"	"0.6134491"	"-1.426407"	"0"	"1.776519"	"-1.110815"	"1.326392"	"-4.020286"	
"1.617273"	"4"	"0.6345978"	"-1.426407"	"0"	"1.803047"	"-1.191221"	"1.326392"	"-4.020286"	
"1.697273"	"4"	"0.6579895"	"-1.426407"	"0"	"1.829575"	"-1.271627"	"1.326392"	"-4.020286"	
"1.777273"	"4"	"0.6802979"	"-1.426407"	"0"	"1.856103"	"-1.352032"	"1.326392"	"-4.020286"	
"1.857273"	"4"	"0.7023163"	"-1.426407"	"0"	"1.88263"	"-1.432438"	"1.326392"	"-4.020286"	
"2.017273"	"4"	"0.7249756"	"-1.426407"	"0"	"1.935686"	"-1.593249"	"1.326392"	"-4.020286"	
"2.097273"	"4"	"0.7461395"	"-1.426407"	"0"	"1.962214"	"-1.673655"	"1.326392"	"-4.020286"	
"2.090027"	"0"	"0"	"-1.486407"	"3"	"1.988742"	"-1.754061"	"1.326392"	"-4.020286"	
"2.088217"	"0"	"0.02226257"	"-1.546407"	"3"	"2.01527"	"-1.834467"	"1.326392"	"-4.020286"	
"2.087059"	"0"	"0.04350281"	"-1.606407"	"3"	"2.041798"	"-1.914872"	"1.326392"	"-4.020286"	
"2.086318"	"0"	"0.06486511"	"-1.666407"	"3"	"2.068326"	"-1.995278"	"1.326392"	"-4.020286"	
"2.085844"	"0"	"0.08578491"	"-1.726407"	"3"	"2.094853"	"-2.075684"	"1.326392"	"-4.020286"	
"2.08554"	"0"	"0.1070557"	"-1.786407"	"3"	"2.121381"	"-2.15609"	"1.326392"	"-4.020286"	
"2.092291"	"0"	"0.1283112"	"-1.846407"	"3"	"2.141064"	"-2.185759"	"1.488969"	"4.2213"	
"2.089666"	"0"	"0.1491699"	"-1.906407"	"3"	"2.170843"	"-2.101333"	"1.488969"	"4.2213"	
"2.087986"	"0"	"0.170166"	"-1.966407"	"3"	"2.200623"	"-2.016907"	"1.488969"	"4.2213"	
"2.086911"	"0"	"0.1930847"	"-2.026407"	"3"	"2.230402"	"-1.932481"	"1.488969"	"4.2213"	
"2.086223"	"0"	"0.2143097"	"-2.086407"	"3"	"2.260182"	"-1.848055"	"1.488969"	"4.2213"	
"2.085783"	"0"	"0.2364197"	"-2.085901"	"0"	"2.289961"	"-1.763629"	"1.488969"	"4.2213"	
"2.085321"	"0"	"0.259491"	"-2.085369"	"-2.292822E-14"	"2.258396"	"-1.606688"	"-1.488969"	"4.2213"	
"2.085206"	"0"	"0.280777"	"-2.085236"	"-2.292822E-14"	"2.228616"	"-1.522262"	"-1.488969"	"4.2213"	
"2.085132"	"0"	"0.3020782"	"-2.085151"	"-2.292822E-14"	"2.198837"	"-1.437836"	"-1.488969"	"4.2213"	
"2.085084"	"0"	"0.3238373"	"-2.085097"	"-2.292822E-14"	"2.169057"	"-1.35341"	"-1.488969"	"4.2213"	
"2.085054"	"0"	"0.3447266"	"-2.085062"	"-2.292822E-14"	"2.139278"	"-1.268984"	"-1.488969"	"4.2213"	
"2.085035"	"0"	"0.3658905"	"-2.08504"	"-2.292822E-14"	"2.109499"	"-1.184558"	"-1.488969"	"4.2213"	
"2.085022"	"0"	"0.389267"	"-2.085025"	"-2.292822E-14"	"2.079719"	"-1.100132"	"-1.488969"	"4.2213"	
"2.085014"	"0"	"0.4104156"	"-2.085016"	"-2.292822E-14"	"2.04994"	"-1.015706"	"-1.488969"	"4.2213"	
"2.085009"	"0"	"0.4312897"	"-2.08501"	"-2.292822E-14"	"2.02016"	"-0.93128"	"-1.488969"	"4.2213"	
"2.085006"	"0"	"0.4520874"	"-2.085006"	"-2.292822E-14"	"1.990381"	"-0.846854"	"-1.488969"	"4.2213"	
"2.085004"	"0"	"0.473938"	"-2.085004"	"-2.292822E-14"	"1.960601"	"-0.762428"	"-1.488969"	"4.2213"	
"2.085002"	"0"	"0.4952087"	"-2.085003"	"-2.292822E-14"	"1.930822"	"-0.678002"	"-1.488969"	"4.2213"	
"2.085001"	"0"	"0.5162811"	"-2.085002"	"0"	"1.901042"	"-0.593576"	"-1.488969"	"4.2213"	
"2.085001"	"0"	"0.5371704"	"-2.085001"	"0"	"1.871263"	"-0.50915"	"-1.488969"	"4.2213"	
"2.085001"	"0"	"0.5588074"	"-2.085001"	"0"	"1.811704"	"-0.3402981"	"-1.488969"	"4.2213"	
"2.085001"	"0"	"0.5799255"	"-2.085001"	"0"	"1.781925"	"-0.2558721"	"-1.488969"	"4.2213"	
"2.085001"	"0"	"0.6012268"	"-2.085001"	"0"	"1.752145"	"-0.1714461"	"-1.488969"	"4.2213"	
"2.085001"	"0"	"0.6226349"	"-2.085001"	"0"	"1.722366"	"-0.08702007"	"-1.488969"	"4.2213"	
"2.085001"	"0"	"0.6438141"	"-2.085001"	"0"	"1.692586"	"-0.002594069"	"-1.488969"	"4.2213"	
"2.085001"	"0"	"0.6647491"	"-2.085001"	"0"	"1.662807"	"0.08183193"	"-1.488969"	"4.2213"	
"2.085001"	"0"	"0.68573"	"-2.085001"	"0"	"1.633028"	"0.1662579"	"-1.488969"	"4.2213"	
"2.085001"	"0"	"0.7069702"	"-2.085001"	"0"	"1.603248"	"0.2506839"	"-1.488969"	"4.2213"	
"2.085001"	"0"	"0.7279663"	"-2.085001"	"0"	"1.573469"	"0.3351099"	"-1.488969"	"4.2213"	
"2.085001"	"0"	"0.7502747"	"-2.085001"	"0"	"1.543689"	"0.4195359"	"-1.488969"	"4.2213"	
"2.005001"	"-4"	"0"	"-2.085001"	"0"	"1.51391"	"0.5039619"	"-1.488969"	"4.2213"	
"1.925001"	"-4"	"0.02142334"	"-2.085001"	"0"	"1.48413"	"0.5883879"	"-1.488969"	"4.2213"	
"1.845001"	"-4"	"0.04316711"	"-2.085001"	"0"	"1.454351"	"0.6728139"	"-1.488969"	"4.2213"	
"1.765"	"-4"	"0.06515503"	"-2.085001"	"0"	"1.424572"	"0.7572399"	"-1.488969"	"4.2213"	
"1.605"	"-4"	"0.08662415"	"-2.085001"	"0"	"1.365013"	"0.9260918"	"-1.488969"	"4.2213"	
"1.525"	"-4"	"0.1074829"	"-2.085001"	"0"	"1.335233"	"1.010518"	"-1.488969"	"4.2213"	
"1.445"	"-4"	"0.1281738"	"-2.085001"	"0"	"1.305454"	"1.094944"	"-1.488969"	"4.2213"	
"1.365"	"-4"	"0.1491547"	"-2.085001"	"0"	"1.275674"	"1.17937"	"-1.488969"	"4.2213"	
"1.285"	"-4"	"0.1708527"	"-2.085001"	"0"	"1.245895"	"1.263796"	"-1.488969"	"4.2213"	
"1.205"	"-4"	"0.1923828"	"-2.085001"	"0"	"1.216115"	"1.348222"	"-1.488969"	"4.2213"	
"1.125"	"-4"	"0.213974"	"-2.085001"	"0"	"1.186336"	"1.432648"	"-1.488969"	"4.2213"	
"1.045"	"-4"	"0.2350922"	"-2.085001"	"-3"	"1.156557"	"1.517074"	"-1.488969"	"4.2213"	
"0.9650001"	"-4"	"0.2566376"	"-2.025001"	"-3"	"1.126777"	"1.6015"	"-1.488969"	"4.2213"	
"0.8850001"	"-4"	"0.2775269"	"-1.965001"	"-3"	"1.096998"	"1.685926"	"-1.488969"	"4.2213"	
"0.8050001"	"-4"	"0.2987061"	"-1.905001"	"-3"	"1.067218"	"1.770352"	"-1.488969"	"4.2213"	
"0.7250001"	"-4"	"0.3201447"	"-1.845001"	"-3"	"1.037439"	"1.854778"	"-1.488969"	"4.2213"	
"0.6450002"	"-4"	"0.3414154"	"-1.785001"	"-3"	"1.007659"	"1.939204"	"-1.488969"	"4.2213"	
"0.5650002"	"-4"	"0.3626709"	"-1.725001"	"-3"	"0.9778801"	"2.02363"	"-1.488969"	"4.2213"	
"0.4850002"	"0"	"0"	"-1.665001"	"-3"	"0.9481007"	"2.108056"	"-1.488969"	"4.2213"	
"0.4850002"	"0"	"0.02119446"	"-1.605001"	"-3"	"0.9183213"	"2.192482"	"-1.488969"	"4.2213"	
"0.4850002"	"0"	"0.04240417"	"-1.485001"	"-3"	"0.8587626"	"2.361334"	"-1.488969"	"4.2213"	
"0.4850002"	"0"	"0.06382751"	"-1.425001"	"-3"	"0"	"0"	"0"	"0"	
"0.4850002"	"0"	"0.09111023"	"-1.365001"	"-3"	"0"	"-0.06"	"0"	"-3"	
"0.4850002"	"0"	"0.1118164"	"-1.305001"	"-3"	"0"	"-0.12"	"0"	"-3"	
"0.4850002"	"0"	"0.1332397"	"-1.245001"	"-3"	"0"	"-0.18"	"0"	"-3"	
"0.4850002"	"0"	"0.1546173"	"-1.185001"	"-3"	"0"	"-0.24"	"0"	"-3"	
"0.4850002"	"0"	"0.1760559"	"-1.125001"	"-3"	"0"	"-0.3"	"0"	"-3"	
"0.4850002"	"0"	"0.1974792"	"-1.065001"	"-3"	"0"	"-0.36"	"0"	"-3"	
"0.4850002"	"0"	"0.2190247"	"-1.005002"	"-3"	"0"	"-0.42"	"0"	"-3"	
"0.4850002"	"0"	"0.2404175"	"-0.9450015"	"-3"	"0"	"-0.48"	"0"	"-3"	
"0.4850002"	"0"	"0.2611389"	"-0.8850015"	"-3"	"0"	"-0.54"	"0"	"-3"	
"0.4850002"	"0"	"0.2823486"	"-0.7650015"	"-3"	"0"	"-0.66"	"0"	"-3"	
"0.4850002"	"0"	"0.3036041"	"-0.7050015"	"-3"	"0"	"-0.72"	"0"	"-3"	
"0.4850002"	"0"	"0.3241119"	"-0.6450015"	"-3"	"0"	"-0.78"	"0"	"-3"	
"0.4850002"	"0"	"0.344635"	"-0.5850015"	"-3"	"0"	"-0.84"	"0"	"-3"	
"0.4850002"	"0"	"0.366272"	"-0.5250015"	"-3"	"0"	"-0.9"	"0"	"-3"	
"0.4850002"	"0"	"0.3876648"	"-0.4650015"	"-3"	"0"	"-0.96"	"0"	"-3"	
"0.4850002"	"0"	"0.4085083"	"-0.4050015"	"-3"	"0"	"-1.02"	"0"	"-3"	
"0.4050002"	"-4"	"0"	"-0.3450015"	"-3"	"0"	"-1.08"	"0"	"-3"	
"0.3250002"	"-4"	"0.02124023"	"-0.2850015"	"-3"	"0"	"-1.14"	"0"	"-3"	
"0.2450002"	"-4"	"0.04214478"	"-0.2250015"	"-3"	"0"	"-1.2"	"0"	"-3"	
"0.1650002"	"-4"	"0.06303406"	"-0.1650015"	"-3"	"0"	"-1.26"	"0"	"-3"	
"0.08500023"	"-4"	"0.08415222"	"-0.1050015"	"-3"	"0"	"-1.32"	"0"	"-3"	
"0.08500023"	"0"	"0"	"-0.04500151"	"-3"	"0"	"-1.38"	"0"	"-3"	
"0.08500023"	"0"	"0.02079773"	"0.01499849"	"-3"	"0"	"-1.44"	"0"	"-3"	
"0.08500023"	"0"	"0.04344177"	"0.07499848"	"-3"	"0"	"-1.5"	"0"	"-3"	
"0.08500023"	"0"	"0.06567383"	"0.1949985"	"-3"	"0"	"-1.619999"	"0"	"-3"	
"0.08500023"	"0"	"0.08500671"	"0.2549985"	"-3"	"0"	"-1.679999"	"0"	"-3"	
"0.08500023"	"0"	"0.1206665"	"0.3149985"	"-3"	"0"	"-1.739999"	"0"	"-3"	
"0.08500023"	"0"	"0.1414337"	"0.3749985"	"0"	"0"	"-1.799999"	"0"	"-3"	
"0.08500023"	"0"	"0.1637573"	"0.3749985"	"0"	"0"	"-1.859999"	"0"	"-3"	
"0.08500023"	"0"	"0.1850128"	"0.3749985"	"0"	"0"	"-1.979999"	"0"	"-3"	
"0.08500023"	"0"	"0.2066498"	"0.3749985"	"0"	"0"	"-2.039999"	"0"	"-3"	
"0.08500023"	"0"	"0.2274475"	"0.3749985"	"0"	"0"	"-2.099999"	"0"	"-3"	
"0.08500023"	"0"	"0.2496643"	"0.3749985"	"0"	"0"	"-2.159999"	"0"	"-3"	
"0.08500023"	"0"	"0.271347"	"0.3749985"	"0"	"0"	"-2.185694"	"-0.2833341"	"3.15"	
"0.08500023"	"0"	"0.2930298"	"0.3749985"	"0"	"-0.005666682"	"-2.122694"	"-0.2833341"	"3.15"	
"0.08500023"	"0"	"0.3126678"	"0.3749985"	"0"	"-0.01133336"	"-2.059694"	"-0.2833341"	"3.15"	
"0.08500023"	"0"	"0.3351135"	"0.3749985"	"0"	"-0.01700005"	"-1.996694"	"-0.2833341"	"3.15"	
"0.08500023"	"0"	"0.3570862"	"0.3749985"	"0"	"-0.02266673"	"-1.933694"	"-0.2833341"	"3.15"	
"0.08500023"	"0"	"0.3787689"	"0.3749985"	"0"	"-0.02833341"	"-1.870694"	"-0.2833341"	"3.15"	
"0.08500023"	"0"	"0.3997345"	"0.3749985"	"0"	"-0.03400009"	"-1.807694"	"-0.2833341"	"3.15"	
"0.08500023"	"0"	"0.4210663"	"0.3749985"	"0"	"-0.03966677"	"-1.744694"	"-0.2833341"	"3.15"	
"0.08500023"	"0"	"0.4427643"	"0.3749985"	"0"	"-0.04533345"	"-1.681695"	"-0.2833341"	"3.15"	
"0.08500023"	"0"	"0.4646606"	"0.3749985"	"0"	"-0.05666681"	"-1.555695"	"-0.2833341"	"3.15"	
"0.08500023"	"0"	"0.4863129"	"0.3749985"	"0"	"-0.06233349"	"-1.492695"	"-0.2833341"	"3.15"	
"0.08500023"	"0"	"0.507309"	"0.3749985"	"0"	"-0.06800018"	"-1.429695"	"-0.2833341"	"3.15"	
"0.08500023"	"0"	"0.5297394"	"0.3749985"	"0"	"-0.07366686"	"-1.366695"	"-0.2833341"	"3.15"	
"0.08500023"	"0"	"0.5518036"	"0.3749985"	"0"	"-0.07933354"	"-1.303695"	"-0.2833341"	"3.15"	
"0.08500023"	"0"	"0.5738525"	"0.3749985"	"0"	"-0.08500022"	"-1.240695"	"-0.2833341"	"3.15"	
"0.08500023"	"0"	"0.5955658"	"0.3749985"	"0"	"-0.0906669"	"-1.177695"	"-0.2833341"	"3.15"	
"0.08500023"	"0"	"0.6172333"	"0.3749985"	"0"	"-0.09633358"	"-1.114695"	"-0.2833341"	"3.15"	
"0.08500023"	"0"	"0.6389618"	"0.3749985"	"3"	"-0.1020003"	"-1.051695"	"-0.2833341"	"3.15"	
"0.08500023"	"0"	"0.6608124"	"0.3149985"	"3"	"-0.1076669"	"-0.9886949"	"-0.2833341"	"3.15"	
"0.08500023"	"0"	"0.6824799"	"0.2549985"	"3"	"-0.1133336"	"-0.9256949"	"-0.2833341"	"3.15"	
"0.08500023"	"0"	"0.704422"	"0.1349985"	"3"	"-0.124667"	"-0.799695"	"-0.2833341"	"3.15"	
"0.08500023"	"0"	"0.7234039"	"0.1349985"	"3"	"-0.124667"	"-0.799695"	"-0.2833341"	"3.15"	
"0.08500023"	"0"	"0.7460938"	"0.01499847"	"3"	"-0.1360004"	"-0.6736951"	"-0.2833341"	"3.15"	
"0.08500023"	"0"	"0.7679596"	"-0.04500153"	"3"	"-0.141667"	"-0.6106951"	"-0.2833341"	"3.15"	
"0.08500023"	"0"	"0.789978"	"-0.1050015"	"3"	"-0.1473337"	"-0.5476952"	"-0.2833341"	"3.15"	
"0.08500023"	"0"	"0.8112793"	"-0.1650015"	"3"	"-0.1530004"	"-0.4846952"	"-0.2833341"	"3.15"	
"0.08500023"	"0"	"0.8331604"	"-0.2250015"	"0"	"-0.1586671"	"-0.4216952"	"-0.2833341"	"3.15"	
"0.08500023"	"0"	"0.8545685"	"-0.2250015"	"0"	"-0.1643338"	"-0.3586952"	"-0.2833341"	"3.15"	
"0.08500023"	"0"	"0.8761139"	"-0.2250015"	"0"	"-0.1700005"	"-0.2956952"	"-0.2833341"	"3.15"	
"0.08500023"	"0"	"0.8975372"	"-0.2250015"	"0"	"-0.1756672"	"-0.2326952"	"-0.2833341"	"3.15"	
"0.08500023"	"0"	"0.9189453"	"-0.2250015"	"0"	"-0.1813339"	"-0.1696952"	"-0.2833341"	"3.15"	
"0.08500023"	"-4"	"0"	"-0.2250015"	"0"	"-0.1870005"	"-0.1066952"	"-0.2833341"	"3.15"	
"0.005000234"	"-4"	"0.02171326"	"-0.2250015"	"0"	"-0.1926672"	"-0.04369521"	"-0.2833341"	"3.15"	
"-0.1549998"	"-4"	"0.04397583"	"-0.2250015"	"0"	"-0.2040006"	"0.08230478"	"-0.2833341"	"3.15"	
"-0.2349998"	"-4"	"0.0655365"	"-0.2250015"	"0"	"-0.2096673"	"0.1453048"	"-0.2833341"	"3.15"	
"-0.3149998"	"-4"	"0.08758545"	"-0.2250015"	"0"	"-0.215334"	"0.2083048"	"-0.2833341"	"3.15"	
"-0.3949997"	"-4"	"0.1099701"	"-0.2250015"	"0"	"-0.2210007"	"0.2713048"	"-0.2833341"	"3.15"	
"-0.3949997"	"0"	"0"	"-0.2250015"	"0"	"-0.2266674"	"0.3343047"	"-0.2833341"	"3.15"	
"-0.3949997"	"0"	"0.02085876"	"-0.2250015"	"0"	"-0.232334"	"0.3973047"	"-0.2833341"	"3.15"	
"-0.3949997"	"0"	"0.04188538"	"-0.2250015"	"0"	"-0.2380007"	"0.4603047"	"-0.2833341"	"3.15"	
"-0.3949997"	"0"	"0.06350708"	"-0.2250015"	"0"	"-0.2436674"	"0.5233047"	"-0.2833341"	"3.15"	
"-0.3949997"	"0"	"0.08512878"	"-0.2250015"	"0"	"-0.2493341"	"0.5863047"	"-0.2833341"	"3.15"	
"-0.3949997"	"0"	"0.1067505"	"-0.2250015"	"0"	"-0.2550008"	"0.6493046"	"-0.2833341"	"3.15"	
"-0.3949997"	"0"	"0.1277618"	"-0.2250015"	"0"	"-0.2606675"	"0.7123046"	"-0.2833341"	"3.15"	
"-0.3949997"	"0"	"0.1494904"	"-0.2250015"	"0"	"-0.2663341"	"0.7753046"	"-0.2833341"	"3.15"	
"-0.3949997"	"0"	"0.1707916"	"-0.2250015"	"0"	"-0.2720008"	"0.8383045"	"-0.2833341"	"3.15"	
"-0.3949997"	"0"	"0.1920319"	"-0.2250015"	"0"	"-0.2833342"	"0.9643044"	"-0.2833341"	"3.15"	
"-0.3949997"	"0"	"0.2128601"	"-0.2250015"	"0"	"-0.2890008"	"1.027304"	"-0.2833341"	"3.15"	
"-0.3949997"	"0"	"0.2337189"	"-0.2250015"	"0"	"-0.2946675"	"1.090304"	"-0.2833341"	"3.15"	
"-0.3949997"	"0"	"0.2543793"	"-0.2250015"	"0"	"-0.3003342"	"1.153304"	"-0.2833341"	"3.15"	
"-0.3949997"	"0"	"0.2762756"	"-0.1650015"	"-3"	"-0.3060009"	"1.216304"	"-0.2833341"	"3.15"	
"-0.3949997"	"0"	"0.2983398"	"-0.1050015"	"-3"	"-0.3116675"	"1.279304"	"-0.2833341"	"3.15"	
"-0.3949997"	"0"	"0.3201447"	"-0.04500153"	"-3"	"-0.3173342"	"1.342304"	"-0.2833341"	"3.15"	
"-0.3949997"	"0"	"0.3416901"	"0.01499847"	"-3"	"-0.3230009"	"1.405304"	"-0.2833341"	"3.15"	
"-0.3949997"	"0"	"0.3623352"	"0.07499847"	"-3"	"-0.3286676"	"1.468304"	"-0.2833341"	"3.15"	
"-0.3949997"	"0"	"0.3830872"	"0.1349985"	"-3"	"-0.3343342"	"1.531304"	"-0.2833341"	"3.15"	
"-0.3949997"	"0"	"0.4040222"	"0.1949985"	"-3"	"-0.3400009"	"1.594304"	"-0.2833341"	"3.15"	
"-0.3949997"	"0"	"0.4259644"	"0.2549985"	"-3"	"-0.3456676"	"1.657304"	"-0.2833341"	"3.15"	
"-0.3949997"	"0"	"0.4478607"	"0.3149985"	"-3"	"-0.3513342"	"1.720304"	"-0.2833341"	"3.15"	
"-0.3949997"	"0"	"0.4703674"	"0.3749985"	"-3"	"-0.3570009"	"1.783304"	"-0.2833341"	"3.15"	
"-0.3949997"	"0"	"0.4931793"	"0.4949985"	"-3"	"-0.3683343"	"1.909304"	"-0.2833341"	"3.15"	
"-0.3949997"	"0"	"0.5145569"	"0.5549985"	"-3"	"-0.3740009"	"1.972304"	"-0.2833341"	"3.15"	
"-0.3949997"	"0"	"0.5365906"	"0.6149985"	"-3"	"-0.3796676"	"2.035304"	"-0.2833341"	"3.15"	
"-0.3949997"	"0"	"0.5576477"	"0.6749985"	"-3"	"-0.3853343"	"2.098304"	"-0.2833341"	"3.15"	
"-0.3949997"	"0"	"0.5788422"	"0.7349985"	"0"	"-0.391001"	"2.161304"	"-0.2833341"	"3.15"	
"-0.3949997"	"0"	"0.6006317"	"0.7363164"	"-0.1416671"	"-0.3953497"	"2.185711"	"0.8532213"	"-3.3075"	
"-0.3949997"	"0"	"0.6217194"	"0.7391497"	"-0.1416671"	"-0.3782853"	"2.119561"	"0.8532213"	"-3.3075"	
"-0.3949997"	"0"	"0.6446381"	"0.7419831"	"-0.1416671"	"-0.3612209"	"2.053411"	"0.8532213"	"-3.3075"	
"-0.3949997"	"0"	"0.6652985"	"0.7448165"	"-0.1416671"	"-0.3441565"	"1.987261"	"0.8532213"	"-3.3075"	
"-0.3949997"	"0"	"0.6865234"	"0.7476498"	"-0.1416671"	"-0.3270921"	"1.921111"	"0.8532213"	"-3.3075"	
"-0.3949997"	"0"	"0.70784"	"0.7504832"	"-0.1416671"	"-0.3100276"	"1.854961"	"0.8532213"	"-3.3075"	
"-0.3949997"	"0"	"0.7286682"	"0.7533166"	"-0.1416671"	"-0.2929632"	"1.788811"	"0.8532213"	"-3.3075"	
"-0.3949997"	"0"	"0.7497864"	"0.7561499"	"-0.1416671"	"-0.2758988"	"1.722661"	"0.8532213"	"-3.3075"	
"-0.3949997"	"0"	"0.7714844"	"0.7618167"	"-0.1416671"	"-0.2417699"	"1.590361"	"0.8532213"	"-3.3075"	
"-0.3949997"	"0"	"0.792572"	"0.76465"	"-0.1416671"	"-0.2247055"	"1.524211"	"0.8532213"	"-3.3075"	
"-0.3949997"	"0"	"0.8141785"	"0.7674834"	"-0.1416671"	"-0.2076411"	"1.458061"	"0.8532213"	"-3.3075"	
"-0.3949997"	"0"	"0.8356018"	"0.7703168"	"-0.1416671"	"-0.1905767"	"1.391912"	"0.8532213"	"-3.3075"	
"-0.3949997"	"0"	"0.8569489"	"0.7731501"	"-0.1416671"	"-0.1735123"	"1.325762"	"0.8532213"	"-3.3075"	
"-0.3949997"	"0"	"0.8779144"	"0.7759835"	"-0.1416671"	"-0.1564478"	"1.259612"	"0.8532213"	"-3.3075"	
"-0.3949997"	"0"	"0.8993378"	"0.7788169"	"-0.1416671"	"-0.1393834"	"1.193462"	"0.8532213"	"-3.3075"	
"-0.3949997"	"0"	"0.9204102"	"0.7816502"	"-0.1416671"	"-0.122319"	"1.127312"	"0.8532213"	"-3.3075"	
"-0.3949997"	"0"	"0.941925"	"0.7844836"	"-0.1416671"	"-0.1052546"	"1.061162"	"0.8532213"	"-3.3075"	
"-0.3949997"	"0"	"0.9627991"	"0.787317"	"-0.1416671"	"-0.08819014"	"0.9950117"	"0.8532213"	"-3.3075"	
"-0.3949997"	"0"	"0.9833679"	"0.7901503"	"-0.1416671"	"-0.07112572"	"0.9288617"	"0.8532213"	"-3.3075"	
"-0.3949997"	"0"	"1.004288"	"0.7929837"	"-0.1416671"	"-0.05406129"	"0.8627117"	"0.8532213"	"-3.3075"	
"-0.3949997"	"0"	"1.026184"	"0.7958171"	"-0.1416671"	"-0.03699686"	"0.7965617"	"0.8532213"	"-3.3075"	
"-0.3949997"	"0"	"1.047043"	"0.7986504"	"-0.1416671"	"-0.01993244"	"0.7304117"	"0.8532213"	"-3.3075"	
"-0.3949997"	"4"	"0"	"0.8014838"	"-0.1416671"	"-0.002868012"	"0.6642617"	"0.8532213"	"-3.3075"	
"-0.3149998"	"4"	"0.02209473"	"0.8043172"	"3"	"0.01419641"	"0.5981117"	"0.8532213"	"-3.3075"	
"-0.2349998"	"4"	"0.04348755"	"0.7443172"	"3"	"0.03126084"	"0.5319617"	"0.8532213"	"-3.3075"	
"-0.1549998"	"4"	"0.0645752"	"0.6843172"	"3"	"0.04832527"	"0.4658117"	"0.8532213"	"-3.3075"	
"0.005000234"	"4"	"0.08570862"	"0.5643172"	"3"	"0.08245412"	"0.3335117"	"0.8532213"	"-3.3075"	
"0.08500023"	"4"	"0.1071014"	"0.5043172"	"3"	"0.09951854"	"0.2673616"	"0.8532213"	"-3.3075"	
"0.1650002"	"4"	"0.1277924"	"0.4443172"	"3"	"0.116583"	"0.2012116"	"0.8532213"	"-3.3075"	
"0.2450002"	"4"	"0.1491394"	"0.3843172"	"3"	"0.1336474"	"0.1350617"	"0.8532213"	"-3.3075"	
"0.3250002"	"4"	"0.1701508"	"0.3243172"	"3"	"0.1507118"	"0.06891166"	"0.8532213"	"-3.3075"	
"0.4050002"	"4"	"0.1908417"	"0.2643172"	"3"	"0.1677762"	"0.002761662"	"0.8532213"	"-3.3075"	
"0.4850002"	"4"	"0.2117615"	"0.2043172"	"3"	"0.1848406"	"-0.06338833"	"0.8532213"	"-3.3075"	
"0.4850002"	"0"	"0"	"0.1443172"	"3"	"0.2019051"	"-0.1295383"	"0.8532213"	"-3.3075"	
"0.4850002"	"0"	"0.02194214"	"0.08431715"	"3"	"0.2189695"	"-0.1956883"	"0.8532213"	"-3.3075"	
"0.4850002"	"0"	"0.04335022"	"0.02431715"	"3"	"0.2360339"	"-0.2618383"	"0.8532213"	"-3.3075"	
"0.4850002"	"0"	"0.06559753"	"-0.03568285"	"3"	"0.2530983"	"-0.3279883"	"0.8532213"	"-3.3075"	
"0.4850002"	"0"	"0.08706665"	"-0.09568284"	"3"	"0.2701628"	"-0.3941383"	"0.8532213"	"-3.3075"	
"0.4850002"	"0"	"0.1081696"	"-0.1556828"	"3"	"0.2872272"	"-0.4602883"	"0.8532213"	"-3.3075"	
"0.4850002"	"0"	"0.1291046"	"-0.2156828"	"3"	"0.3042916"	"-0.5264384"	"0.8532213"	"-3.3075"	
"0.4850002"	"0"	"0.150177"	"-0.2756828"	"3"	"0.321356"	"-0.5925884"	"0.8532213"	"-3.3075"	
"0.4850002"	"0"	"0.171463"	"-0.3956828"	"3"	"0.3554849"	"-0.7248884"	"0.8532213"	"-3.3075"	
"0.4850002"	"0"	"0.1918945"	"-0.4556828"	"3"	"0.3725493"	"-0.7910384"	"0.8532213"	"-3.3075"	
"0.4850002"	"0"	"0.2117615"	"-0.5156828"	"3"	"0.3896137"	"-0.8571884"	"0.8532213"	"-3.3075"	
"0.4850002"	"0"	"0.2309113"	"-0.5156828"	"3"	"0.3896137"	"-0.8571884"	"0.8532213"	"-3.3075"	
"0.4850002"	"0"	"0.2503052"	"-0.5756828"	"3"	"0.4066781"	"-0.9233384"	"0.8532213"	"-3.3075"	
