MyPaddlePosition	MyPaddleVelocity	MyPaddleTimeAsIs	OpponentPaddle	OpponentVelocity	BallPositionX	BallPositionY	BallVelocityX	BallVelocityY	
"-0.21658"	"0"	"897.9432"	"0.17253"	"0"	"-0.07931695"	"0.2966987"	"-1.178919"	"4.2213"	
"-0.21658"	"0"	"1197.302"	"0.17253"	"0"	"-0.1028953"	"0.3811247"	"-1.178919"	"4.2213"	
"-0.21658"	"0"	"1496.682"	"0.17253"	"0"	"-0.1264737"	"0.4655507"	"-1.178919"	"4.2213"	
"-0.21658"	"0"	"1796.084"	"0.17253"	"0"	"-0.1500521"	"0.5499766"	"-1.178919"	"4.2213"	
"-0.21658"	"0"	"2095.507"	"0.17253"	"0"	"-0.1736305"	"0.6344026"	"-1.178919"	"4.2213"	
"-0.21658"	"0"	"2394.951"	"0.17253"	"0"	"-0.1972089"	"0.7188286"	"-1.178919"	"4.2213"	
"-0.21658"	"0"	"2694.417"	"0.17253"	"0"	"-0.2207872"	"0.8032546"	"-1.178919"	"4.2213"	
"-0.21658"	"0"	"2993.904"	"0.17253"	"0"	"-0.2443656"	"0.8876806"	"-1.178919"	"4.2213"	
"-0.21658"	"0"	"3293.411"	"0.17253"	"0"	"-0.267944"	"0.9721066"	"-1.178919"	"4.2213"	
"-0.21658"	"0"	"3592.939"	"0.17253"	"0"	"-0.2915224"	"1.056533"	"-1.178919"	"4.2213"	
"-0.21658"	"0"	"3892.488"	"0.17253"	"0"	"-0.3151007"	"1.140959"	"-1.178919"	"4.2213"	
"-0.21658"	"0"	"4192.058"	"0.17253"	"0"	"-0.3386791"	"1.225385"	"-1.178919"	"4.2213"	
"-0.21658"	"0"	"4491.649"	"0.17253"	"0"	"-0.3622575"	"1.309811"	"-1.178919"	"4.2213"	
"-0.21658"	"0"	"4791.261"	"0.17253"	"-4"	"-0.3858359"	"1.394237"	"-1.178919"	"4.2213"	
"-0.21658"	"0"	"5090.894"	"0.25253"	"-4"	"-0.4094142"	"1.478663"	"-1.178919"	"4.2213"	
"-0.21658"	"0"	"5390.556"	"0.4125299"	"-4"	"-0.456571"	"1.647515"	"-1.178919"	"4.2213"	
"-0.21658"	"0"	"5690.24"	"0.4925299"	"-4"	"-0.4801494"	"1.731941"	"-1.178919"	"4.2213"	
"-0.21658"	"0"	"5989.944"	"0.5725299"	"-4"	"-0.5037277"	"1.816367"	"-1.178919"	"4.2213"	
"-0.21658"	"0"	"6289.67"	"0.6525299"	"-4"	"-0.5273061"	"1.900793"	"-1.178919"	"4.2213"	
"-0.21658"	"0"	"6589.419"	"0.7325299"	"-4"	"-0.5508845"	"1.985219"	"-1.178919"	"4.2213"	
"-0.21658"	"-4"	"0"	"0.8125299"	"-4"	"-0.574463"	"2.069645"	"-1.178919"	"4.2213"	
"-0.29658"	"-4"	"299.7914"	"0.8925298"	"-4"	"-0.5980414"	"2.154071"	"-1.178919"	"4.2213"	
"-0.45658"	"-4"	"599.6062"	"1.009785"	"0"	"-0.6382764"	"2.097119"	"-0.1061147"	"-4.432365"	
"-0.53658"	"-4"	"899.4431"	"1.009785"	"0"	"-0.6403987"	"2.008472"	"-0.1061147"	"-4.432365"	
"-0.6165799"	"-4"	"1199.301"	"1.009785"	"0"	"-0.642521"	"1.919824"	"-0.1061147"	"-4.432365"	
"-0.6965799"	"-4"	"1499.178"	"1.009785"	"0"	"-0.6446432"	"1.831177"	"-0.1061147"	"-4.432365"	
"-0.7765799"	"-4"	"1799.078"	"1.009785"	"0"	"-0.6467655"	"1.74253"	"-0.1061147"	"-4.432365"	
"-0.8565799"	"-4"	"2098.999"	"1.009785"	"0"	"-0.6488878"	"1.653883"	"-0.1061147"	"-4.432365"	
"-0.9365799"	"-4"	"2398.941"	"1.009785"	"0"	"-0.6510101"	"1.565235"	"-0.1061147"	"-4.432365"	
"-1.01658"	"0"	"0"	"1.009785"	"0"	"-0.6531324"	"1.476588"	"-0.1061147"	"-4.432365"	
"-1.01658"	"0"	"299.9868"	"1.009785"	"0"	"-0.6552547"	"1.387941"	"-0.1061147"	"-4.432365"	
"-1.01658"	"0"	"599.9946"	"1.009785"	"0"	"-0.6573769"	"1.299294"	"-0.1061147"	"-4.432365"	
"-1.01658"	"0"	"900.0237"	"1.009785"	"0"	"-0.6594992"	"1.210647"	"-0.1061147"	"-4.432365"	
"-1.01658"	"0"	"1200.074"	"1.009785"	"0"	"-0.6616215"	"1.121999"	"-0.1061147"	"-4.432365"	
"-1.01658"	"0"	"1500.146"	"1.009785"	"0"	"-0.6637438"	"1.033352"	"-0.1061147"	"-4.432365"	
"-1.01658"	"0"	"1800.24"	"1.009785"	"0"	"-0.6679884"	"0.8560574"	"-0.1061147"	"-4.432365"	
"-1.01658"	"0"	"2100.355"	"1.009785"	"0"	"-0.6701106"	"0.7674101"	"-0.1061147"	"-4.432365"	
"-1.01658"	"0"	"2400.491"	"1.009785"	"0"	"-0.6722329"	"0.6787628"	"-0.1061147"	"-4.432365"	
"-1.01658"	"0"	"2700.648"	"1.009785"	"0"	"-0.6743552"	"0.5901155"	"-0.1061147"	"-4.432365"	
"-1.01658"	"0"	"3000.827"	"1.009785"	"0"	"-0.6764775"	"0.5014682"	"-0.1061147"	"-4.432365"	
"-1.01658"	"0"	"3301.027"	"1.009785"	"0"	"-0.6785998"	"0.4128209"	"-0.1061147"	"-4.432365"	
"-1.01658"	"0"	"3601.248"	"1.009785"	"0"	"-0.6807221"	"0.3241736"	"-0.1061147"	"-4.432365"	
"-1.01658"	"0"	"3901.49"	"1.009785"	"0"	"-0.6828443"	"0.2355263"	"-0.1061147"	"-4.432365"	
"-1.01658"	"0"	"4201.755"	"1.009785"	"0"	"-0.6849666"	"0.146879"	"-0.1061147"	"-4.432365"	
"-1.01658"	"0"	"4502.041"	"1.009785"	"0"	"-0.6870889"	"0.05823166"	"-0.1061147"	"-4.432365"	
"-1.01658"	"0"	"4802.349"	"1.009785"	"0"	"-0.6892112"	"-0.03041564"	"-0.1061147"	"-4.432365"	
"-1.01658"	"0"	"5102.677"	"1.009785"	"4"	"-0.6913335"	"-0.1190629"	"-0.1061147"	"-4.432365"	
"-1.01658"	"0"	"5403.028"	"0.9297847"	"4"	"-0.6934558"	"-0.2077102"	"-0.1061147"	"-4.432365"	
"-1.01658"	"0"	"5703.403"	"0.7697847"	"4"	"-0.6977003"	"-0.3850048"	"-0.1061147"	"-4.432365"	
"-1.01658"	"0"	"6003.804"	"0.6897848"	"4"	"-0.6998226"	"-0.4736522"	"-0.1061147"	"-4.432365"	
"-1.01658"	"0"	"6304.228"	"0.6097848"	"4"	"-0.7019449"	"-0.5622994"	"-0.1061147"	"-4.432365"	
"-1.01658"	"0"	"6604.675"	"0.5297848"	"4"	"-0.7040672"	"-0.6509467"	"-0.1061147"	"-4.432365"	
"-1.01658"	"4"	"0"	"0.4497848"	"4"	"-0.7061895"	"-0.739594"	"-0.1061147"	"-4.432365"	
"-0.9365799"	"4"	"300.4898"	"0.3697848"	"4"	"-0.7083117"	"-0.8282413"	"-0.1061147"	"-4.432365"	
"-0.8565799"	"4"	"601.0008"	"0.2897848"	"4"	"-0.710434"	"-0.9168887"	"-0.1061147"	"-4.432365"	
"-0.7765799"	"4"	"901.5328"	"0.2097849"	"0"	"-0.7125563"	"-1.005536"	"-0.1061147"	"-4.432365"	
"-0.6165799"	"4"	"1202.086"	"0.2097849"	"0"	"-0.7168009"	"-1.18283"	"-0.1061147"	"-4.432365"	
"-0.53658"	"0"	"0"	"0.2097849"	"0"	"-0.7189232"	"-1.271478"	"-0.1061147"	"-4.432365"	
"-0.53658"	"0"	"300.6003"	"0.2097849"	"0"	"-0.7210454"	"-1.360125"	"-0.1061147"	"-4.432365"	
"-0.53658"	"0"	"601.222"	"0.2097849"	"0"	"-0.7231677"	"-1.448772"	"-0.1061147"	"-4.432365"	
"-0.53658"	"0"	"901.8651"	"0.2097849"	"0"	"-0.72529"	"-1.537419"	"-0.1061147"	"-4.432365"	
"-0.53658"	"0"	"1202.529"	"0.2097849"	"0"	"-0.7274123"	"-1.626067"	"-0.1061147"	"-4.432365"	
"-0.53658"	"0"	"1503.214"	"0.2097849"	"0"	"-0.7295346"	"-1.714714"	"-0.1061147"	"-4.432365"	
"-0.53658"	"0"	"1803.92"	"0.2097849"	"0"	"-0.7316568"	"-1.803361"	"-0.1061147"	"-4.432365"	
"-0.53658"	"0"	"2104.646"	"0.2097849"	"0"	"-0.7337791"	"-1.892008"	"-0.1061147"	"-4.432365"	
"-0.53658"	"0"	"2405.394"	"0.2097849"	"0"	"-0.7359014"	"-1.980656"	"-0.1061147"	"-4.432365"	
"-0.53658"	"0"	"2706.163"	"0.2097849"	"0"	"-0.7380237"	"-2.069303"	"-0.1061147"	"-4.432365"	
"-0.53658"	"0"	"3006.953"	"0.2097849"	"0"	"-0.740146"	"-2.15795"	"-0.1061147"	"-4.432365"	
"-0.5371976"	"-0.05305737"	"0"	"0.2097849"	"0"	"-0.7416506"	"-2.185798"	"-0.7876247"	"4.653983"	
"-0.5393199"	"-0.05305737"	"300.8354"	"0.2097849"	"0"	"-0.7731556"	"-1.999639"	"-0.7876247"	"4.653983"	
"-0.540381"	"-0.05305737"	"601.692"	"0.2097849"	"0"	"-0.7889081"	"-1.906559"	"-0.7876247"	"4.653983"	
"-0.5414422"	"-0.05305737"	"902.5678"	"0.2097849"	"0"	"-0.8046606"	"-1.813479"	"-0.7876247"	"4.653983"	
"-0.5425033"	"-0.05305737"	"1203.464"	"0.2097849"	"0"	"-0.8204131"	"-1.7204"	"-0.7876247"	"4.653983"	
"-0.5435644"	"-0.05305737"	"1504.383"	"0.2097849"	"0"	"-0.8361655"	"-1.62732"	"-0.7876247"	"4.653983"	
"-0.5446256"	"-0.05305737"	"1805.323"	"0.2097849"	"0"	"-0.851918"	"-1.53424"	"-0.7876247"	"4.653983"	
"-0.5456867"	"-0.05305737"	"2106.284"	"0.2097849"	"0"	"-0.8676705"	"-1.441161"	"-0.7876247"	"4.653983"	
"-0.5467479"	"-0.05305737"	"2407.266"	"0.2097849"	"0"	"-0.883423"	"-1.348081"	"-0.7876247"	"4.653983"	
"-0.547809"	"-0.05305737"	"2708.269"	"0.2097849"	"0"	"-0.8991755"	"-1.255001"	"-0.7876247"	"4.653983"	
"-0.5488701"	"-0.05305737"	"3009.294"	"0.2097849"	"0"	"-0.914928"	"-1.161922"	"-0.7876247"	"4.653983"	
"-0.5499313"	"-0.05305737"	"3310.339"	"0.2897848"	"-4"	"-0.9306805"	"-1.068842"	"-0.7876247"	"4.653983"	
"-0.5509924"	"-0.05305737"	"3611.405"	"0.3697848"	"-4"	"-0.946433"	"-0.9757621"	"-0.7876247"	"4.653983"	
"-0.5520536"	"-4"	"0"	"0.4497848"	"-4"	"-0.9621855"	"-0.8826824"	"-0.7876247"	"4.653983"	
"-0.6320536"	"-4"	"301.1089"	"0.5297848"	"-4"	"-0.977938"	"-0.7896028"	"-0.7876247"	"4.653983"	
"-0.7120535"	"-4"	"602.2388"	"0.6097848"	"-4"	"-0.9936905"	"-0.6965231"	"-0.7876247"	"4.653983"	
"-0.7920535"	"-4"	"903.3901"	"0.6897848"	"-4"	"-1.009443"	"-0.6034434"	"-0.7876247"	"4.653983"	
"-0.9520535"	"-4"	"1204.573"	"0.8497847"	"-4"	"-1.040948"	"-0.417284"	"-0.7876247"	"4.653983"	
"-1.032053"	"-4"	"1505.776"	"0.9297847"	"-4"	"-1.056701"	"-0.3242044"	"-0.7876247"	"4.653983"	
"-1.112054"	"-4"	"1807.002"	"1.009785"	"-4"	"-1.072453"	"-0.2311247"	"-0.7876247"	"4.653983"	
"-1.192054"	"-4"	"2108.248"	"1.089785"	"-4"	"-1.088206"	"-0.1380451"	"-0.7876247"	"4.653983"	
"-1.272054"	"-4"	"2409.517"	"1.169785"	"-4"	"-1.103958"	"-0.04496541"	"-0.7876247"	"4.653983"	
"-1.352054"	"0"	"0"	"1.249785"	"-4"	"-1.119711"	"0.04811426"	"-0.7876247"	"4.653983"	
"-1.352054"	"0"	"301.3116"	"1.329785"	"-4"	"-1.135463"	"0.1411939"	"-0.7876247"	"4.653983"	
"-1.352054"	"0"	"602.6462"	"1.489785"	"0"	"-1.166969"	"0.3273532"	"-0.7876247"	"4.653983"	
"-1.352054"	"0"	"904.0029"	"1.489785"	"0"	"-1.182721"	"0.4204329"	"-0.7876247"	"4.653983"	
"-1.352054"	"0"	"1205.381"	"1.489785"	"0"	"-1.198474"	"0.5135126"	"-0.7876247"	"4.653983"	
"-1.352054"	"0"	"1506.782"	"1.489785"	"0"	"-1.214226"	"0.6065922"	"-0.7876247"	"4.653983"	
"-1.352054"	"0"	"1808.203"	"1.489785"	"0"	"-1.229979"	"0.6996719"	"-0.7876247"	"4.653983"	
"-1.352054"	"0"	"2109.645"	"1.489785"	"0"	"-1.245731"	"0.7927516"	"-0.7876247"	"4.653983"	
"-1.352054"	"0"	"2411.108"	"1.489785"	"0"	"-1.261484"	"0.8858313"	"-0.7876247"	"4.653983"	
"-1.352054"	"0"	"2712.595"	"1.489785"	"0"	"-1.277236"	"0.978911"	"-0.7876247"	"4.653983"	
"-1.352054"	"0"	"3014.103"	"1.489785"	"0"	"-1.292989"	"1.071991"	"-0.7876247"	"4.653983"	
"-1.352054"	"0"	"3315.632"	"1.489785"	"0"	"-1.308742"	"1.16507"	"-0.7876247"	"4.653983"	
"-1.352054"	"0"	"3617.182"	"1.489785"	"0"	"-1.324494"	"1.25815"	"-0.7876247"	"4.653983"	
"-1.352054"	"0"	"3918.754"	"1.489785"	"0"	"-1.340247"	"1.35123"	"-0.7876247"	"4.653983"	
"-1.352054"	"0"	"4220.346"	"1.489785"	"0"	"-1.355999"	"1.444309"	"-0.7876247"	"4.653983"	
"-1.352054"	"0"	"4521.96"	"1.489785"	"0"	"-1.387504"	"1.630469"	"-0.7876247"	"4.653983"	
"-1.352054"	"0"	"4823.596"	"1.489785"	"0"	"-1.403257"	"1.723548"	"-0.7876247"	"4.653983"	
"-1.352054"	"0"	"5125.252"	"1.489785"	"0"	"-1.419009"	"1.816628"	"-0.7876247"	"4.653983"	
"-1.352054"	"0"	"5426.931"	"1.489785"	"0"	"-1.434762"	"1.909708"	"-0.7876247"	"4.653983"	
"-1.352054"	"0"	"5728.631"	"1.489785"	"0"	"-1.450515"	"2.002787"	"-0.7876247"	"4.653983"	
"-1.352054"	"0"	"6030.353"	"1.489785"	"0"	"-1.466267"	"2.095867"	"-0.7876247"	"4.653983"	
"-1.352054"	"0"	"6332.096"	"1.489785"	"0"	"-1.48202"	"2.188946"	"-0.7876247"	"4.653983"	
"-1.352054"	"0"	"6633.86"	"1.497661"	"-0.3938124"	"-1.489896"	"2.188491"	"-0.7617404"	"-4.886682"	
"-1.352054"	"-4"	"0"	"1.505538"	"-0.3938124"	"-1.505131"	"2.090757"	"-0.7617404"	"-4.886683"	
"-1.432054"	"-4"	"301.8096"	"1.513414"	"-0.3938124"	"-1.520366"	"1.993024"	"-0.7617404"	"-4.886683"	
"-1.512054"	"-4"	"603.6412"	"1.52129"	"-0.3938124"	"-1.5356"	"1.89529"	"-0.7617404"	"-4.886683"	
"-1.672054"	"-4"	"905.4949"	"1.537043"	"-0.3938124"	"-1.56607"	"1.699823"	"-0.7617404"	"-4.886683"	
"-1.752054"	"-4"	"1207.37"	"1.544919"	"-0.3938124"	"-1.581305"	"1.602089"	"-0.7617404"	"-4.886683"	
"-1.752054"	"0"	"0"	"1.552795"	"-0.3938124"	"-1.59654"	"1.504356"	"-0.7617404"	"-4.886683"	
"-1.752054"	"0"	"301.9194"	"1.560671"	"-0.3938124"	"-1.611775"	"1.406622"	"-0.7617404"	"-4.886683"	
"-1.752054"	"0"	"603.8616"	"1.568548"	"-0.3938124"	"-1.627009"	"1.308888"	"-0.7617404"	"-4.886683"	
"-1.752054"	"0"	"905.8251"	"1.576424"	"-0.3938124"	"-1.642244"	"1.211155"	"-0.7617404"	"-4.886683"	
"-1.752054"	"0"	"1207.809"	"1.5843"	"-0.3938124"	"-1.657479"	"1.113421"	"-0.7617404"	"-4.886683"	
"-1.752054"	"0"	"1509.828"	"1.600053"	"-0.3938124"	"-1.687949"	"0.917954"	"-0.7617404"	"-4.886683"	
"-1.752054"	"0"	"1811.876"	"1.607929"	"-0.3938124"	"-1.703184"	"0.8202204"	"-0.7617404"	"-4.886683"	
"-1.752054"	"0"	"2113.947"	"1.615805"	"-0.3938124"	"-1.718418"	"0.7224867"	"-0.7617404"	"-4.886683"	
"-1.752054"	"0"	"2416.04"	"1.623682"	"-0.3938124"	"-1.733653"	"0.6247531"	"-0.7617404"	"-4.886683"	
"-1.752054"	"0"	"2718.154"	"1.639434"	"-0.3938124"	"-1.764123"	"0.4292859"	"-0.7617404"	"-4.886683"	
"-1.752054"	"0"	"3020.29"	"1.64731"	"-0.3938124"	"-1.779358"	"0.3315522"	"-0.7617404"	"-4.886683"	
"-1.752054"	"0"	"3322.447"	"1.655187"	"-0.3938124"	"-1.794592"	"0.2338186"	"-0.7617404"	"-4.886683"	
"-1.752054"	"0"	"3624.626"	"1.663063"	"-0.3938124"	"-1.809827"	"0.1360849"	"-0.7617404"	"-4.886683"	
"-1.752054"	"0"	"3926.825"	"1.670939"	"-0.3938124"	"-1.825062"	"0.03835127"	"-0.7617404"	"-4.886683"	
"-1.752054"	"0"	"4229.046"	"1.678816"	"-0.3938124"	"-1.840297"	"-0.05938238"	"-0.7617404"	"-4.886683"	
"-1.752054"	"0"	"4531.29"	"1.686692"	"-0.3938124"	"-1.855532"	"-0.157116"	"-0.7617404"	"-4.886683"	
"-1.752054"	"0"	"4833.556"	"1.694568"	"-0.3938124"	"-1.870767"	"-0.2548497"	"-0.7617404"	"-4.886683"	
"-1.752054"	"0"	"5135.843"	"1.702444"	"-0.3938124"	"-1.886001"	"-0.3525833"	"-0.7617404"	"-4.886683"	
"-1.752054"	"0"	"5438.152"	"1.710321"	"-0.3938124"	"-1.901236"	"-0.450317"	"-0.7617404"	"-4.886683"	
"-1.752054"	"0"	"5740.482"	"1.718197"	"-0.3938124"	"-1.916471"	"-0.5480506"	"-0.7617404"	"-4.886683"	
"-1.752054"	"0"	"6042.835"	"1.726073"	"-4"	"-1.931706"	"-0.6457843"	"-0.7617404"	"-4.886683"	
"-1.752054"	"0"	"6345.209"	"1.886073"	"-4"	"-1.962176"	"-0.8412515"	"-0.7617404"	"-4.886683"	
"-1.752054"	"-4"	"0"	"1.966073"	"-4"	"-1.97741"	"-0.9389851"	"-0.7617404"	"-4.886683"	
"-1.832054"	"-4"	"302.4174"	"2.046073"	"-4"	"-1.992645"	"-1.036719"	"-0.7617404"	"-4.886683"	
"-1.912054"	"-4"	"604.856"	"2.126073"	"-4"	"-2.00788"	"-1.134452"	"-0.7617404"	"-4.886683"	
"-1.992054"	"-4"	"907.3159"	"2.095767"	"0"	"-2.023115"	"-1.232186"	"-0.7617404"	"-4.886683"	
"-2.072054"	"-4"	"1209.797"	"2.08941"	"0"	"-2.038349"	"-1.32992"	"-0.7617404"	"-4.886683"	
"-2.152054"	"-4"	"1512.298"	"2.087822"	"0"	"-2.053584"	"-1.427653"	"-0.7617404"	"-4.886683"	
"-2.102578"	"0"	"0"	"2.086806"	"0"	"-2.068819"	"-1.525387"	"-0.7617404"	"-4.886683"	
"-2.089608"	"0"	"302.5453"	"2.086156"	"0"	"-2.084054"	"-1.62312"	"-0.7617404"	"-4.886683"	
"-2.087949"	"0"	"605.1127"	"2.08574"	"0"	"-2.099288"	"-1.720854"	"-0.7617404"	"-4.886683"	
"-2.086887"	"0"	"907.7017"	"2.085474"	"0"	"-2.114523"	"-1.818588"	"-0.7617404"	"-4.886683"	
"-2.086208"	"0"	"1210.312"	"2.085303"	"0"	"-2.129758"	"-1.916321"	"-0.7617404"	"-4.886683"	
"-2.085773"	"0"	"1512.944"	"2.085194"	"0"	"-2.144992"	"-2.014055"	"-0.7617404"	"-4.886683"	
"-2.085495"	"0"	"1815.597"	"2.085124"	"0"	"-2.160227"	"-2.111789"	"-0.7617404"	"-4.886683"	
"-2.085944"	"0"	"2118.272"	"2.085051"	"0"	"-2.195421"	"-2.083033"	"-1.05459"	"5.131016"	
"-2.085604"	"0"	"2420.97"	"2.085033"	"0"	"-2.216513"	"-1.980412"	"-1.05459"	"5.131016"	
"-2.085387"	"0"	"2723.687"	"2.085021"	"0"	"-2.237605"	"-1.877792"	"-1.05459"	"5.131016"	
"-2.085248"	"0"	"3026.426"	"2.085013"	"0"	"-2.258697"	"-1.775172"	"-1.05459"	"5.131016"	
"-2.085158"	"0"	"3329.186"	"2.085009"	"0"	"-2.279788"	"-1.672551"	"-1.05459"	"5.131016"	
"-2.085101"	"0"	"3631.967"	"2.085006"	"0"	"-2.285039"	"-1.572283"	"1.05459"	"5.131016"	
"-2.085065"	"0"	"3934.769"	"2.085003"	"0"	"-2.263947"	"-1.469663"	"1.05459"	"5.131016"	
"-2.085042"	"0"	"4237.595"	"2.085002"	"0"	"-2.242856"	"-1.367042"	"1.05459"	"5.131016"	
"-2.085027"	"0"	"4540.443"	"2.085001"	"0"	"-2.221764"	"-1.264422"	"1.05459"	"5.131016"	
"-2.085017"	"0"	"4843.313"	"2.085001"	"0"	"-2.200672"	"-1.161802"	"1.05459"	"5.131016"	
"-2.085011"	"0"	"5146.204"	"2.085001"	"0"	"-2.179581"	"-1.059181"	"1.05459"	"5.131016"	
"-2.085007"	"0"	"5449.114"	"2.085001"	"0"	"-2.158489"	"-0.9565609"	"1.05459"	"5.131016"	
"-2.085005"	"0"	"5752.045"	"2.085001"	"0"	"-2.137397"	"-0.8539406"	"1.05459"	"5.131016"	
"-2.085003"	"0"	"6054.999"	"2.085001"	"0"	"-2.116306"	"-0.7513203"	"1.05459"	"5.131016"	
"-2.085001"	"0"	"6357.973"	"2.085001"	"0"	"-2.074122"	"-0.5460797"	"1.05459"	"5.131016"	
"-2.085001"	"0"	"6660.975"	"2.085001"	"0"	"-2.05303"	"-0.4434594"	"1.05459"	"5.131016"	
"-2.085001"	"0"	"6963.999"	"2.085001"	"0"	"-2.031939"	"-0.340839"	"1.05459"	"5.131016"	
"-2.085001"	"0"	"7267.044"	"2.085001"	"0"	"-2.010847"	"-0.2382187"	"1.05459"	"5.131016"	
"-2.085001"	"0"	"7570.11"	"2.085001"	"0"	"-1.989755"	"-0.1355984"	"1.05459"	"5.131016"	
"-2.085001"	"0"	"7873.199"	"2.085001"	"0"	"-1.968663"	"-0.03297804"	"1.05459"	"5.131016"	
"-2.085001"	"0"	"8176.309"	"2.085001"	"0"	"-1.947572"	"0.06964229"	"1.05459"	"5.131016"	
"-2.085001"	"0"	"8479.439"	"2.085001"	"0"	"-1.92648"	"0.1722626"	"1.05459"	"5.131016"	
"-2.085001"	"0"	"8782.592"	"2.085001"	"0"	"-1.905388"	"0.2748829"	"1.05459"	"5.131016"	
"-2.085001"	"0"	"9085.766"	"2.085001"	"0"	"-1.863204"	"0.4801236"	"1.05459"	"5.131016"	
"-2.085001"	"0"	"9388.961"	"2.085001"	"0"	"-1.842113"	"0.5827439"	"1.05459"	"5.131016"	
"-2.085001"	"0"	"9692.178"	"2.085001"	"0"	"-1.821021"	"0.6853642"	"1.05459"	"5.131016"	
"-2.085001"	"0"	"9995.416"	"2.085001"	"0"	"-1.799929"	"0.7879845"	"1.05459"	"5.131016"	
"-2.085001"	"0"	"10298.67"	"2.085001"	"0"	"-1.778837"	"0.8906049"	"1.05459"	"5.131016"	
"-2.085001"	"0"	"10601.95"	"2.085001"	"0"	"-1.757745"	"0.9932252"	"1.05459"	"5.131016"	
"-2.085001"	"0"	"10905.26"	"2.085001"	"0"	"-1.736653"	"1.095845"	"1.05459"	"5.131016"	
"-2.085001"	"0"	"11208.58"	"2.085001"	"0"	"-1.715562"	"1.198466"	"1.05459"	"5.131016"	
"-2.085001"	"0"	"11511.92"	"2.085001"	"0"	"-1.69447"	"1.301086"	"1.05459"	"5.131016"	
"-2.085001"	"0"	"11815.29"	"2.085001"	"0"	"-1.673378"	"1.403707"	"1.05459"	"5.131016"	
"-2.085001"	"0"	"12118.67"	"2.085001"	"0"	"-1.652286"	"1.506327"	"1.05459"	"5.131016"	
"-2.085001"	"0"	"12422.08"	"2.085001"	"0"	"-1.631194"	"1.608947"	"1.05459"	"5.131016"	
"-2.085001"	"0"	"12725.51"	"2.085001"	"0"	"-1.610103"	"1.711568"	"1.05459"	"5.131016"	
"-2.085001"	"0"	"13028.97"	"2.085001"	"4"	"-1.589011"	"1.814188"	"1.05459"	"5.131016"	
"-2.085001"	"0"	"13332.44"	"1.925001"	"4"	"-1.546827"	"2.019429"	"1.05459"	"5.131016"	
"-2.085001"	"0"	"13635.94"	"1.845001"	"4"	"-1.525735"	"2.122049"	"1.05459"	"5.131016"	
"-2.085001"	"0"	"13939.45"	"1.773516"	"2.527295"	"-1.496128"	"2.185712"	"1.979218"	"-5.387567"	
"-2.085001"	"0"	"14242.99"	"1.72297"	"2.527295"	"-1.456543"	"2.077961"	"1.979218"	"-5.387567"	
"-2.085001"	"0"	"14546.55"	"1.672424"	"2.527295"	"-1.416959"	"1.97021"	"1.979218"	"-5.387567"	
"-2.085001"	"0"	"14850.13"	"1.621878"	"2.527295"	"-1.377375"	"1.862458"	"1.979218"	"-5.387567"	
"-2.085001"	"4"	"0"	"1.520787"	"2.527295"	"-1.298206"	"1.646955"	"1.979218"	"-5.387567"	
"-2.005001"	"4"	"303.6465"	"1.470241"	"2.527295"	"-1.258621"	"1.539204"	"1.979218"	"-5.387567"	
"-1.925001"	"4"	"607.3185"	"1.419695"	"2.527295"	"-1.219037"	"1.431453"	"1.979218"	"-5.387567"	
"-1.845001"	"4"	"911.0115"	"1.369149"	"2.527295"	"-1.179453"	"1.323701"	"1.979218"	"-5.387567"	
"-1.685"	"4"	"1214.728"	"1.268057"	"2.527295"	"-1.100284"	"1.108199"	"1.979218"	"-5.387567"	
"-1.605"	"4"	"1518.466"	"1.217511"	"2.527295"	"-1.060699"	"1.000447"	"1.979218"	"-5.387567"	
"-1.525"	"4"	"1822.228"	"1.166965"	"2.527295"	"-1.021115"	"0.8926959"	"1.979218"	"-5.387567"	
"-1.445"	"4"	"2126.013"	"1.116419"	"2.527295"	"-0.9815307"	"0.7849445"	"1.979218"	"-5.387567"	
"-1.365"	"4"	"2429.82"	"1.065873"	"2.527295"	"-0.9419464"	"0.6771932"	"1.979218"	"-5.387567"	
"-1.285"	"4"	"2733.649"	"1.015327"	"2.527295"	"-0.902362"	"0.5694418"	"1.979218"	"-5.387567"	
"-1.205"	"4"	"3037.5"	"0.9647813"	"2.527295"	"-0.8627777"	"0.4616905"	"1.979218"	"-5.387567"	
"-1.125"	"4"	"3341.374"	"0.9142354"	"2.527295"	"-0.8231934"	"0.3539391"	"1.979218"	"-5.387567"	
"-0.9650001"	"4"	"3645.268"	"0.8131435"	"2.527295"	"-0.7440247"	"0.1384364"	"1.979218"	"-5.387567"	
"-0.8850001"	"4"	"3949.185"	"0.7625976"	"2.527295"	"-0.7044404"	"0.0306851"	"1.979218"	"-5.387567"	
"-0.8050001"	"4"	"4253.124"	"0.7120516"	"2.527295"	"-0.664856"	"-0.07706624"	"1.979218"	"-5.387567"	
"-0.7250001"	"4"	"4557.083"	"0.6615057"	"2.527295"	"-0.6252717"	"-0.1848176"	"1.979218"	"-5.387567"	
"-0.6450002"	"4"	"4861.064"	"0.6109598"	"2.527295"	"-0.5856873"	"-0.2925689"	"1.979218"	"-5.387567"	
"-0.5650002"	"4"	"5165.067"	"0.5604138"	"2.527295"	"-0.546103"	"-0.4003203"	"1.979218"	"-5.387567"	
